"if $z0 != 0 goto staticinvoke <android.util.Log: int e(java.lang.String,java.lang.String)>(""RandomVideoActivity"", ""session video initialization is true"")
staticinvoke <android.util.Log: int e(java.lang.String,java.lang.String)>(""RandomVideoActivity"", ""session video initialization is false"")
$r2 = new com.google.firebase.FirebaseOptions$Builder
specialinvoke $r2.<com.google.firebase.FirebaseOptions$Builder: void <init>()>()
$r2 = virtualinvoke $r2.<com.google.firebase.FirebaseOptions$Builder: com.google.firebase.FirebaseOptions$Builder setProjectId(java.lang.String)>(""chathub-random-video"")
$r2 = virtualinvoke $r2.<com.google.firebase.FirebaseOptions$Builder: com.google.firebase.FirebaseOptions$Builder setApplicationId(java.lang.String)>(“masked"")
$r2 = virtualinvoke $r2.<com.google.firebase.FirebaseOptions$Builder: com.google.firebase.FirebaseOptions$Builder setApiKey(java.lang.String)>(""masked"")
$r2 = virtualinvoke $r2.<com.google.firebase.FirebaseOptions$Builder: com.google.firebase.FirebaseOptions$Builder setStorageBucket(java.lang.String)>(""chathub-random-video.appspot.com"")
$r3 = virtualinvoke $r2.<com.google.firebase.FirebaseOptions$Builder: com.google.firebase.FirebaseOptions build()>()
staticinvoke <com.google.firebase.FirebaseApp: com.google.firebase.FirebaseApp initializeApp(android.content.Context,com.google.firebase.FirebaseOptions,java.lang.String)>(r0, $r3, ""random_video"")
$r4 = staticinvoke <com.google.firebase.FirebaseApp: com.google.firebase.FirebaseApp getInstance(java.lang.String)>(""random_video"")
r0.<com.strangers.chat_developers.strangerschatapp.Activities.Random.RandomVideoActivity: com.google.firebase.FirebaseApp s> = $r4
$r1 = r0.<com.strangers.chat_developers.strangerschatapp.Activities.Random.RandomVideoActivity: com.strangers.chat_developers.strangerschatapp.SessionManager w>",0,0
"if $z0 != 0 goto staticinvoke <android.util.Log: int e(java.lang.String,java.lang.String)>(""ProfanityWorker"", ""session room initialization is true"")
staticinvoke <android.util.Log: int e(java.lang.String,java.lang.String)>(""ProfanityWorker"", ""session room initialization is false"")
$r2 = new com.google.firebase.FirebaseOptions$Builder
specialinvoke $r2.<com.google.firebase.FirebaseOptions$Builder: void <init>()>()
$r2 = virtualinvoke $r2.<com.google.firebase.FirebaseOptions$Builder: com.google.firebase.FirebaseOptions$Builder setProjectId(java.lang.String)>(""profanity-words"")
$r2 = virtualinvoke $r2.<com.google.firebase.FirebaseOptions$Builder: com.google.firebase.FirebaseOptions$Builder setApplicationId(java.lang.String)>(“masked"")
$r2 = virtualinvoke $r2.<com.google.firebase.FirebaseOptions$Builder: com.google.firebase.FirebaseOptions$Builder setApiKey(java.lang.String)>(""masked"")
$r2 = virtualinvoke $r2.<com.google.firebase.FirebaseOptions$Builder: com.google.firebase.FirebaseOptions$Builder setStorageBucket(java.lang.String)>(""profanity-words.appspot.com"")
$r3 = virtualinvoke $r2.<com.google.firebase.FirebaseOptions$Builder: com.google.firebase.FirebaseOptions build()>()
$r4 = virtualinvoke r0.<androidx.work.ListenableWorker: android.content.Context getApplicationContext()>()
staticinvoke <com.google.firebase.FirebaseApp: com.google.firebase.FirebaseApp initializeApp(android.content.Context,com.google.firebase.FirebaseOptions,java.lang.String)>($r4, $r3, ""profanity"")
$r5 = staticinvoke <com.google.firebase.FirebaseApp: com.google.firebase.FirebaseApp getInstance(java.lang.String)>(""profanity"")
r0.<com.strangers.chat_developers.strangerschatapp.WorkManager.ProfanityWorker: com.google.firebase.FirebaseApp c> = $r5",0,0
"staticinvoke <com.inmobi.installer.logger.z48: com.inmobi.installer.logger.z48 zzc(java.lang.String,java.lang.String)>(""gads:safe_browsing:api_key"", ""masked"")
$r0 = staticinvoke <com.inmobi.installer.logger.z48: com.inmobi.installer.logger.z48 zzd(java.lang.String,boolean)>(""gads:safe_browsing:debug"", 0)
<com.inmobi.installer.logger.y58: com.inmobi.installer.logger.z48 a> = $r0
return",0,0
"$r2 = new net.openid.appauth.i
$r3 = staticinvoke <android.net.Uri: android.net.Uri parse(java.lang.String)>(""https://accounts.google.com/o/oauth2/v2/auth"")
$r4 = staticinvoke <android.net.Uri: android.net.Uri parse(java.lang.String)>(""https://www.googleapis.com/oauth2/v4/token"")
specialinvoke $r2.<net.openid.appauth.i: void <init>(android.net.Uri,android.net.Uri)>($r3, $r4)
$r3 = staticinvoke <android.net.Uri: android.net.Uri parse(java.lang.String)>(""com.venturegeeks.efood:/oauth2callback"")
$r5 = new net.openid.appauth.f$b
specialinvoke $r5.<net.openid.appauth.f$b: void <init>(net.openid.appauth.i,java.lang.String,java.lang.String,android.net.Uri)>($r2, ""masked"", ""code"", $r3)
$r6 = newarray (java.lang.String)[1]
$r6[0] = ""profile email""
virtualinvoke $r5.<net.openid.appauth.f$b: net.openid.appauth.f$b o(java.lang.String[])>($r6)
$r7 = virtualinvoke $r5.<net.openid.appauth.f$b: net.openid.appauth.f a()>()
staticinvoke <kotlin.jvm.internal.y: void j(java.lang.Object,java.lang.String)>($r7, ""build(...)"")
$r8 = new net.openid.appauth.h",0,0
"virtualinvoke $r4.<java.lang.StringBuilder: java.lang.StringBuilder append(double)>($d0)
virtualinvoke $r4.<java.lang.StringBuilder: java.lang.StringBuilder append(char)>(44)
$d0 = virtualinvoke $r3.<gr.onlinedelivery.com.clickdelivery.data.model.f0: double getLongitude()>()
virtualinvoke $r4.<java.lang.StringBuilder: java.lang.StringBuilder append(double)>($d0)
$r6 = virtualinvoke $r4.<java.lang.StringBuilder: java.lang.String toString()>()
$r1 = r0.<gr.onlinedelivery.com.clickdelivery.services.map.d: gr.onlinedelivery.com.clickdelivery.services.map.e routeService>
$r7 = interfaceinvoke $r1.<gr.onlinedelivery.com.clickdelivery.services.map.e: io.reactivex.rxjava3.core.Single getRoute(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)>(""driving"", ""masked"", $r5, null, $r6, ""tolls"")
$r8 = <gr.onlinedelivery.com.clickdelivery.services.map.d$k: gr.onlinedelivery.com.clickdelivery.services.map.d$k INSTANCE>
$r7 = virtualinvoke $r7.<io.reactivex.rxjava3.core.Single: io.reactivex.rxjava3.core.Single map(io.reactivex.rxjava3.functions.Function)>($r8)
staticinvoke <kotlin.jvm.internal.y: void j(java.lang.Object,java.lang.String)>($r7, ""map(...)"")
return $r7",0,0
"specialinvoke $r2.<com.rcplatform.videochat.core.thirdpart.a: void <init>(int)>($i0)
r0.<n8.a: com.rcplatform.videochat.core.thirdpart.a f> = $r2
$r3 = new com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder
$r4 = <com.google.android.gms.auth.api.signin.GoogleSignInOptions: com.google.android.gms.auth.api.signin.GoogleSignInOptions DEFAULT_SIGN_IN>
specialinvoke $r3.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: void <init>(com.google.android.gms.auth.api.signin.GoogleSignInOptions)>($r4)
$r3 = virtualinvoke $r3.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder requestEmail()>()
$r3 = virtualinvoke $r3.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder requestIdToken(java.lang.String)>(""masked"")
$r4 = virtualinvoke $r3.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: com.google.android.gms.auth.api.signin.GoogleSignInOptions build()>()
$r5 = staticinvoke <com.google.android.gms.auth.api.signin.GoogleSignIn: com.google.android.gms.auth.api.signin.GoogleSignInClient getClient(android.app.Activity,com.google.android.gms.auth.api.signin.GoogleSignInOptions)>($r1, $r4)
r0.<n8.a: com.google.android.gms.auth.api.signin.GoogleSignInClient d> = $r5
return",0,0
"r0 := @this: com.quvideo.sns.base.SnsAppkeyManager
$r2 := @parameter0: android.content.Context
$r1 = r0.<com.quvideo.sns.base.SnsAppkeyManager: java.lang.String clientIdGoogle>
if $r1 != null goto $r1 = r0.<com.quvideo.sns.base.SnsAppkeyManager: java.lang.String clientIdGoogle>
entermonitor class ""Lcom/quvideo/sns/base/SnsAppkeyManager;""
$r1 = staticinvoke <com.quvideo.sns.base.MetaDataUtils: java.lang.String getMetaDataValue(android.content.Context,java.lang.String,java.lang.String)>($r2, ""google_server_client_id"", ""masked"")
r0.<com.quvideo.sns.base.SnsAppkeyManager: java.lang.String clientIdGoogle> = $r1
exitmonitor class ""Lcom/quvideo/sns/base/SnsAppkeyManager;""
goto [?= $r1 = r0.<com.quvideo.sns.base.SnsAppkeyManager: java.lang.String clientIdGoogle>]
$r3 := @caughtexception
exitmonitor class ""Lcom/quvideo/sns/base/SnsAppkeyManager;""
throw $r3",0,0
"$r1[56] = ""690""
$r1[57] = ""045""
$r1[58] = ""enc_iv""
$r1[59] = ""75""
$r1[60] = ""failure""
$r1[61] = ""ptt_oot_playback""
$r1[62] = ""masked""
$r1[63] = ""w""
$r1[64] = ""048""
$r1[65] = ""2201""
$r1[66] = ""web_large_files_ui""
$r1[67] = ""Asia/Makassar""
$r1[68] = ""812""",0,0
"$r1[56] = ""690""
$r1[57] = ""045""
$r1[58] = ""enc_iv""
$r1[59] = ""75""
$r1[60] = ""failure""
$r1[61] = ""ptt_oot_playback""
$r1[62] = ""masked""
$r1[63] = ""w""
$r1[64] = ""048""
$r1[65] = ""2201""
$r1[66] = ""web_large_files_ui""
$r1[67] = ""Asia/Makassar""
$r1[68] = ""812""",0,0
"<rx.b: java.lang.String y> = ""android_sdk-e29a1de7624c781105860fccba953a99eb75dc91""
<rx.b: java.lang.String z> = ""rYLnEiNTM7ohSWwhAoo7ZN""
<rx.b: java.lang.String A> = ""vaHsxSf4ug99jGxFS2LJJ7yoMrJ6R0hNBrH6CDJ6""
<rx.b: java.lang.String B> = ""vaHsxSf4ug99jGxFS2LJJ7yoMrJ6R0hNBrH6CDJ6""
<rx.b: java.lang.String C> = ""36cad81a0723bb5189953241348055f3ed65c2fddff4d218cffb0206fb2ba525""
<rx.b: java.lang.String D> = ""tntapbkfj8t""
<rx.b: java.lang.String E> = ""masked""
<rx.b: java.lang.String F> = ""publishable_key_test_QuYrKRB51mM27QIai92y3IeSw9BoXHUT""
<rx.b: java.lang.String G> = ""0292da3e1c42403f8038e38132c56c66""
<rx.b: java.lang.String H> = ""4817b844-a317-4038-af7e-31d780736841""
<rx.b: java.lang.String I> = ""1657360903""
<rx.b: java.lang.String J> = ""lkhK7H2DmTsyhFisJEdl""
<rx.b: java.lang.String K> = ""https://4f5a9ba294d44019a6824440a071a9ce@o200274.ingest.sentry.io/4505470251040768""",0,0
"<rx.c: java.lang.String y> = ""android_sdk-89187b9de05838c6ed38ae3aab6f438bb4afc518""
<rx.c: java.lang.String z> = ""iBbLTPnRUEtR9dZQFcUFXV""
<rx.c: java.lang.String A> = ""Uyf4t2ie9Y1dWJDBjrmwmCdjsz9QFT21jU3WoAg1""
<rx.c: java.lang.String B> = ""vaHsxSf4ug99jGxFS2LJJ7yoMrJ6R0hNBrH6CDJ6""
<rx.c: java.lang.String C> = ""ffbb19f6bff64d498a40bbe595494bf5867856f3295de3f93344491170f18864""
<rx.c: java.lang.String D> = ""tntgukbal4z""
<rx.c: java.lang.String E> = ""masked""
<rx.c: java.lang.String F> = ""publishable_key_live_dNOCjHtDxSNQP2BDZcJQxXnD6daGwLAk""
<rx.c: java.lang.String G> = ""4fccc225e0c34eb4a16179fb052eff13""
<rx.c: java.lang.String H> = ""85fed6af-162f-4a66-a7ab-8822a7d81f72""
<rx.c: java.lang.String I> = ""1657348329""
<rx.c: java.lang.String J> = ""lkhK7H2DmTsyhFisJEdl""
<rx.c: java.lang.String K> = ""https://4f5a9ba294d44019a6824440a071a9ce@o200274.ingest.sentry.io/4505470251040768""",0,0
"r0 := @this: com.wondershare.famisafe.share.account.g2
$r1 = new com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder
$r2 = <com.google.android.gms.auth.api.signin.GoogleSignInOptions: com.google.android.gms.auth.api.signin.GoogleSignInOptions DEFAULT_SIGN_IN>
specialinvoke $r1.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: void <init>(com.google.android.gms.auth.api.signin.GoogleSignInOptions)>($r2)
$r1 = virtualinvoke $r1.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder requestIdToken(java.lang.String)>(""masked"")
$r1 = virtualinvoke $r1.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder requestEmail()>()
$r2 = virtualinvoke $r1.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: com.google.android.gms.auth.api.signin.GoogleSignInOptions build()>()
staticinvoke <kotlin.jvm.internal.s: void e(java.lang.Object,java.lang.String)>($r2, ""Builder(GoogleSignInOpti\u2026il()\n            .build()"")
$r3 = r0.<com.wondershare.famisafe.share.account.g2: androidx.appcompat.app.AppCompatActivity a>
$r4 = staticinvoke <com.google.android.gms.auth.api.signin.GoogleSignIn: com.google.android.gms.auth.api.signin.GoogleSignInClient getClient(android.app.Activity,com.google.android.gms.auth.api.signin.GoogleSignInOptions)>($r3, $r2)
r0.<com.wondershare.famisafe.share.account.g2: com.google.android.gms.auth.api.signin.GoogleSignInClient f> = $r4",0,0
"r0 := @this: com.filmorago.router.b
return ""masked""",0,0
"specialinvoke r0.<java.lang.Object: void <init>()>()
staticinvoke <ywd: ywd h(android.content.Context)>($r1)
$r2 = new vxd
specialinvoke $r2.<vxd: void <init>()>()
staticinvoke <tr60: void i(java.lang.String,java.lang.String)>(""ApplicationId must be set."", “masked"")
$r2.<vxd: java.lang.String a> = “masked""
staticinvoke <tr60: void i(java.lang.String,java.lang.String)>(""ApiKey must be set."", ""masked"")
$r3 = new wxd
$r4 = $r2.<vxd: java.lang.String a>
specialinvoke $r3.<wxd: void <init>(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)>($r4, ""masked"", null, null, ""1087931301371"", null, ""passportpushproduction"")
staticinvoke <ywd: ywd i(android.content.Context,wxd,java.lang.String)>($r1, $r3, ""firebase_app_name_production"")
$r2 = new vxd
specialinvoke $r2.<vxd: void <init>()>()",0,0
"specialinvoke $r3.<wxd: void <init>(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)>($r4, ""masked"", null, null, ""1087931301371"", null, ""passportpushproduction"")
staticinvoke <ywd: ywd i(android.content.Context,wxd,java.lang.String)>($r1, $r3, ""firebase_app_name_production"")
$r2 = new vxd
specialinvoke $r2.<vxd: void <init>()>()
staticinvoke <tr60: void i(java.lang.String,java.lang.String)>(""ApplicationId must be set."", “masked"")
$r2.<vxd: java.lang.String a> = “masked""
staticinvoke <tr60: void i(java.lang.String,java.lang.String)>(""ApiKey must be set."", ""masked"")
$r3 = new wxd
$r4 = $r2.<vxd: java.lang.String a>
specialinvoke $r3.<wxd: void <init>(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)>($r4, ""masked"", null, null, ""410800666107"", null, ""passporttestapplication"")
staticinvoke <ywd: ywd i(android.content.Context,wxd,java.lang.String)>($r1, $r3, ""firebase_app_name_testing"")
return",2,0
"$r10 = new com.yelp.android.vi.a$a
specialinvoke $r10.<com.yelp.android.vi.a$a: void <init>(boolean,java.lang.String,java.lang.String,boolean,java.lang.String,java.util.ArrayList,boolean)>(0, null, null, 1, null, null, 0)
$r11 = new com.yelp.android.vi.a$c
specialinvoke $r11.<com.yelp.android.vi.a$c: void <init>(byte[],java.lang.String,boolean)>(null, null, 0)
$r12 = new com.yelp.android.vi.a$b
specialinvoke $r12.<com.yelp.android.vi.a$b: void <init>(boolean,java.lang.String)>(0, null)
$r13 = staticinvoke <com.google.android.gms.common.internal.Preconditions: java.lang.String checkNotEmpty(java.lang.String)>(""masked"")
$r10 = new com.yelp.android.vi.a$a
specialinvoke $r10.<com.yelp.android.vi.a$a: void <init>(boolean,java.lang.String,java.lang.String,boolean,java.lang.String,java.util.ArrayList,boolean)>(1, $r13, null, 0, null, null, 0)
$r7 = staticinvoke <com.google.android.gms.common.internal.Preconditions: java.lang.Object checkNotNull(java.lang.Object)>($r10)
$r10 = (com.yelp.android.vi.a$a) $r7
$r14 = new com.yelp.android.vi.a
specialinvoke $r14.<com.yelp.android.vi.a: void <init>(com.yelp.android.vi.a$d,com.yelp.android.vi.a$a,java.lang.String,boolean,int,com.yelp.android.vi.a$c,com.yelp.android.vi.a$b)>($r9, $r10, null, 0, 0, $r11, $r12)",0,0
"$r1 = new java.lang.StringBuilder
specialinvoke $r1.<java.lang.StringBuilder: void <init>()>()
virtualinvoke $r1.<java.lang.StringBuilder: java.lang.StringBuilder append(double)>($d0)
virtualinvoke $r1.<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>("","")
virtualinvoke $r1.<java.lang.StringBuilder: java.lang.StringBuilder append(double)>($d1)
$r6 = virtualinvoke $r1.<java.lang.StringBuilder: java.lang.String toString()>()
$r7 = interfaceinvoke $r3.<li.a: ij0.u a(java.lang.String,java.lang.String,java.lang.String)>(""masked"", $r5, $r6)
$r8 = new com.yoverse.services.map.googlesearch.GoogleSearchLocationServiceImpl$searchAddressByLocation$1
specialinvoke $r8.<com.yoverse.services.map.googlesearch.GoogleSearchLocationServiceImpl$searchAddressByLocation$1: void <init>(com.yoverse.model.domain.Location)>($r2)
$r9 = new bh0.b
specialinvoke $r9.<bh0.b: void <init>(bl0.l)>($r8)
$r7 = virtualinvoke $r7.<ij0.u: ij0.u C(nj0.n)>($r9)
$r10 = staticinvoke <gk0.a: ij0.t c()>()",2,0
"$r3 = (X.RtD) $r2
$r4 = $r3.<X.RtD: X.Ve9 LJJLIIIJL>
$z0 = staticinvoke <X.RsA: boolean LIZ(android.app.Activity)>($r4)
if $z0 == 0 goto $r11 = staticinvoke <java.lang.Boolean: java.lang.Boolean valueOf(boolean)>($z0)
$r2 = $r0.<kotlin.jvm.internal.AqS192S0100000_13: java.lang.Object l0>
$r3 = (X.RtD) $r2
$r3.<X.RtD: java.lang.String LJJLIIJ> = ""masked""
$r3.<X.RtD: java.lang.String LJJLIIIJLLLLLLLZ> = ""com.googleusercontent.apps.616463764658-p01hhcj82u4mqjnp1oca04i3o67fjsm1:/oauthredirect""
$r1 = new X.RtH
specialinvoke $r1.<X.RtH: void <init>()>()
$r2 = $r0.<kotlin.jvm.internal.AqS192S0100000_13: java.lang.Object l0>
$r5 = (X.RtD) $r2
$r6 = $r5.<X.RtD: X.HWB LJJLJLI>",0,0
"exitmonitor r0
return
virtualinvoke $r4.<java.util.ArrayList: boolean add(java.lang.Object)>($r11)
$r14 = new X.Kf9
specialinvoke $r14.<X.Kf9: void <init>()>()
$r14.<X.Kf9: boolean LIZJ> = 1
$r14.<X.Kf9: java.lang.String LIZ> = ""masked""
$r14.<X.Kf9: boolean LIZLLL> = 0
$r9 = <com.ss.android.ugc.aweme.account.login.passkey.PasskeyService: java.lang.String LIZ>
$r14.<X.Kf9: java.lang.String LIZIZ> = $r9
$r3 = new X.UJe
$r9 = $r14.<X.Kf9: java.lang.String LIZ>
$r10 = $r14.<X.Kf9: java.lang.String LIZIZ>",0,0
"$r1 := @parameter2: com.ztnstudio.notepad.drive.CloudServiceImpl$RealmRestoreListener
specialinvoke r0.<java.lang.Object: void <init>()>()
r0.<com.ztnstudio.notepad.drive.CloudServiceImpl: int mNextGoogleApiOperation> = 4
r0.<com.ztnstudio.notepad.drive.CloudServiceImpl: int requestCode> = 2222
r0.<com.ztnstudio.notepad.drive.CloudServiceImpl: java.lang.String filetype> = ""octet-stream""
r0.<com.ztnstudio.notepad.drive.CloudServiceImpl: android.app.Activity mActivity> = $r2
r0.<com.ztnstudio.notepad.drive.CloudServiceImpl: java.lang.String webClientId> = ""masked""
r0.<com.ztnstudio.notepad.drive.CloudServiceImpl: java.lang.String clientSecret> = ""h237KfgPgHKPLMwSVSJQoju7""
if $i0 == 3 goto r0.<com.ztnstudio.notepad.drive.CloudServiceImpl: com.ztnstudio.notepad.drive.CloudServiceImpl$RealmRestoreListener realmRestoreListener> = $r1
$r3 = new java.io.File
$r4 = virtualinvoke $r2.<android.content.Context: java.io.File getFilesDir()>()
specialinvoke $r3.<java.io.File: void <init>(java.io.File,java.lang.String)>($r4, ""downloaded_backup.realm"")
r0.<com.ztnstudio.notepad.drive.CloudServiceImpl: java.io.File realmBackupFile> = $r3",0,0
